7764,,,03:38:24
7765,,,03:37:19
7766,,,04:28:21
7767,,,-1
7768,,,04:59:19
7769,,,04:04:38
7770,,,05:02:23
7771,,,04:20:14
7772,,,04:14:49
7773,,,05:10:08
7774,,,03:56:09
7775,,,04:34:28
7776,,,-1
7777,,,05:33:53
7778,,,04:41:32
7779,,,03:40:13
7780,,,04:05:26
7781,,,04:57:06
7782,,,04:10:48
7783,,,05:19:32
7784,,,04:00:31
7785,,,03:19:31
7786,,,05:13:48
7787,,,05:34:00
7788,,,05:35:15
7789,,,04:04:21
7790,,,05:34:55
7791,,,05:03:56
7792,,,04:24:31
7793,,,03:41:23
7794,,,03:56:09
7795,,,04:23:31
7796,,,04:17:35
7797,,,04:08:38
7798,,,04:10:56
7799,,,03:17:43
7800,,,04:47:39
7801,,,04:41:07
7802,,,04:23:58
7803,,,04:24:12
7804,,,05:22:26
7805,,,03:56:00
7806,,,05:35:38
7807,,,04:23:16
7808,,,05:32:04
7809,,,05:17:29
7810,,,04:01:52
7811,,,05:17:00
7812,,,04:26:16
7813,,,05:23:25
7814,,,04:10:51
7815,,,03:54:14
7816,,,04:18:44
7817,,,03:22:35
7818,,,05:18:46
7819,,,03:58:41
7820,,,04:02:37
7821,,,03:45:41
7822,,,05:06:10
7823,,,04:57:23
7824,,,03:47:19
7825,,,05:04:31
7826,,,04:22:26
7827,,,04:33:02
7828,,,05:29:04
7829,,,04:43:50
7830,,,04:20:52
7831,,,03:30:15
7832,,,04:32:42
7833,,,05:20:16
7834,,,05:26:31
7835,,,04:25:33
7836,,,03:49:31
7837,,,05:35:20
7838,,,04:03:50
7839,,,04:45:02
7840,,,04:03:17
7841,,,04:15:29
7842,,,04:21:52
7843,,,04:34:47
7844,,,-1
7845,,,03:48:09
7846,,,03:09:48
7847,,,04:32:55
7848,,,03:57:25
7849,,,04:06:41
7850,,,04:42:51
7851,,,03:17:25
7852,,,05:21:08
7853,,,04:42:43
7854,,,-1
7855,,,05:22:37
7856,,,05:15:52
7857,,,04:58:17
7858,,,05:11:42
7859,,,04:28:39
7860,,,04:29:38
7861,,,04:12:06
7862,,,05:21:12
7863,,,05:33:24
7864,,,04:02:48
7865,,,03:38:01
7866,,,05:09:45
7867,,,04:08:33
7868,,,05:08:37
7869,,,04:30:38
7870,,,05:07:42
7871,,,05:35:43
7872,,,05:08:31
7873,,,04:44:50
7874,,,04:17:40
7875,,,04:08:19
7876,,,05:19:16
7877,,,04:05:07
7878,,,05:31:28
7879,,,03:57:26
7880,,,04:21:21
7881,,,03:11:18
7882,,,05:31:50
7883,,,04:58:46
7884,,,03:12:10
7885,,,03:44:46
7886,,,05:08:31
7887,,,04:10:15
7888,,,05:07:39
7889,,,03:48:49
7890,,,03:33:09
7891,,,05:09:47
7892,,,04:46:12
7893,,,03:55:59
7894,,,05:18:42
7895,,,03:19:42
7896,,,03:43:15
7897,,,04:32:03
7898,,,05:28:08
7899,,,-1
7900,,,05:32:15
7901,,,05:36:41
7902,,,05:32:42
7903,,,04:37:15
7904,,,04:43:53
7905,,,04:14:52
7906,,,03:14:08
7907,,,-1
7908,,,05:05:16
7909,,,05:20:36
7910,,,04:48:22
7911,,,05:27:12
7912,,,05:28:02
7913,,,04:01:07
7914,,,04:24:07
7915,,,04:10:06
7916,,,05:27:43
7917,,,03:30:35
7918,,,04:27:19
7919,,,03:40:25
7920,,,05:08:53
7921,,,05:29:32
7922,,,03:55:55
7923,,,04:53:21
7924,,,04:59:53
7925,,,04:36:59
7926,,,04:50:57
7927,,,04:32:34
7928,,,03:30:13
7929,,,04:59:53
7930,,,04:33:16
7931,,,03:56:40
7932,,,03:27:28
7933,,,05:18:43
7934,,,05:36:05
7935,,,04:51:47
7936,,,03:54:10
7937,,,05:15:09
7938,,,04:50:26
7939,,,04:11:31
7940,,,04:26:28
7941,,,05:29:32
7942,,,05:21:18
7943,,,04:37:43
7944,,,04:50:17
7945,,,05:18:54
7946,,,05:36:06
7947,,,04:20:40
7948,,,03:06:37
7949,,,03:41:11
7950,,,05:26:17
7951,,,04:43:11
7952,,,04:50:38
7953,,,05:01:23
7954,,,03:20:47
7955,,,05:33:56
7956,,,04:59:05
7957,,,03:49:14
7958,,,03:52:56
7959,,,03:35:00
7960,,,05:36:39
7961,,,05:29:47
7962,,,03:53:49
7963,,,03:49:01
7964,,,05:36:31
7965,,,04:19:16
7966,,,05:30:47
7967,,,03:04:49
7968,,,03:50:00
7969,,,05:22:15
7970,,,04:05:37
7971,,,03:48:38
7972,,,04:02:03
7973,,,04:49:27
7974,,,-1
7975,,,03:11:34
7976,,,03:36:23
7977,,,04:44:33
7978,,,05:36:17
7979,,,04:48:14
7980,,,03:55:45
7981,,,04:29:58
7982,,,03:35:46
7983,,,04:01:08
7984,,,05:31:25
7985,,,03:34:59
7986,,,03:21:45
7987,,,03:27:36
7988,,,03:59:59
7989,,,04:58:12
7990,,,04:47:26
7991,,,03:36:26
7992,,,05:34:14
7993,,,05:21:31
7994,,,04:23:10
7995,,,05:35:07
7996,,,-1
7997,,,04:05:58
7998,,,05:21:06
7999,,,05:36:51
8000,,,04:26:30
8001,,,04:25:49
8002,,,05:36:50
8003,,,04:57:36
8004,,,03:28:49
8005,,,04:05:27
8006,,,05:12:47
8007,,,04:43:08
8008,,,-1
8009,,,05:33:52
8010,,,04:08:04
8011,,,05:33:38
8012,,,03:23:35
8013,,,04:20:17
8014,,,05:35:56
8015,,,04:24:01
8016,,,05:19:42
8017,,,03:25:59
8018,,,05:31:27
8019,,,03:55:27
8020,,,03:58:43
8021,,,05:09:13
8022,,,05:07:50
8023,,,05:04:05
8024,,,03:55:48
8025,,,05:18:52
8026,,,03:46:46
8027,,,05:35:20
8028,,,04:38:52
8029,,,05:33:06
8030,,,04:21:59
8031,,,04:01:10
8032,,,04:06:55
8033,,,04:22:47
8034,,,03:59:26
8035,,,05:36:43
8036,,,-1
8037,,,04:49:09
8038,,,04:56:02
8039,,,03:54:23
8040,,,03:59:46
8041,,,05:28:38
8042,,,05:29:53
8043,,,05:12:40
8044,,,03:43:59
8045,,,04:08:28
8046,,,05:34:39
8047,,,04:32:54
8048,,,04:43:14
8049,,,05:19:03
8050,,,04:15:23
8051,,,04:15:24
8052,,,03:53:56
8053,,,04:01:59
8054,,,05:33:23
8055,,,05:07:25
8056,,,05:32:02
8057,,,04:35:33
8058,,,05:03:44
8059,,,03:43:15
8060,,,04:54:07
8061,,,04:10:40
8062,,,04:34:40
8063,,,05:09:01
8064,,,04:11:50
8065,,,04:22:53
8066,,,04:16:25
8067,,,05:21:21
8068,,,04:00:30
8069,,,04:09:17
8070,,,05:25:54
8071,,,04:00:12
8072,,,04:48:58
8073,,,04:13:33
8074,,,03:22:16
8075,,,04:41:14
8076,,,04:47:28
8077,,,04:02:57
8078,,,-1
8079,,,04:04:38
8080,,,04:46:46
8081,,,-1
8082,,,05:05:44
8083,,,-1
8084,,,04:29:34
8085,,,04:51:23
8086,,,03:43:06
8087,,,04:22:34
8088,,,05:19:05
8089,,,04:45:13
8090,,,04:40:05
8091,,,05:21:17
8092,,,03:28:29
8093,,,05:20:24
8094,,,05:19:11
8095,,,04:24:06
8096,,,03:47:18
8097,,,03:28:20
8098,,,04:23:13
8099,,,04:38:32
8100,,,-1
8101,,,04:52:15
8102,,,03:58:23
8103,,,03:54:12
8104,,,04:08:43
8105,,,03:37:51
8106,,,05:31:27
8107,,,04:43:46
8108,,,03:39:14
8109,,,05:10:19
8110,,,03:57:28
8111,,,04:16:29
8112,,,05:01:18
8113,,,03:36:46
8114,,,04:13:19
8115,,,05:30:56
8116,,,05:20:59
8117,,,05:02:54
8118,,,05:25:59
8119,,,05:25:21
8120,,,04:09:55
8121,,,05:10:50
8122,,,05:15:12
8123,,,04:50:47
8124,,,03:34:08
8125,,,05:16:21
8126,,,04:00:55
8127,,,03:50:25
8128,,,03:27:08
8129,,,04:26:46
8130,,,03:37:07
8131,,,05:33:58
8132,,,05:09:24
8133,,,05:35:44
8134,,,04:43:11
8135,,,04:45:16
8136,,,04:50:23
8137,,,05:25:03
8138,,,04:09:47
8139,,,03:45:48
8140,,,05:09:37
8141,,,03:48:32
8142,,,05:19:58
8143,,,04:49:26
8144,,,05:29:15
8145,,,04:56:02
8146,,,05:32:17
8147,,,05:01:47
8148,,,04:27:46
8149,,,04:28:38
8150,,,04:48:07
8151,,,04:17:22
8152,,,04:38:49
8153,,,05:35:06
8154,,,03:58:38
8155,,,05:36:04
8156,,,03:58:29
8157,,,03:05:15
8158,,,03:55:44
8159,,,03:39:29
8160,,,04:13:09
8161,,,05:21:55
8162,,,04:24:08
8163,,,05:10:17
8164,,,04:46:22
8165,,,04:21:46
8166,,,05:21:30
8167,,,03:24:37
8168,,,05:19:15
8169,,,05:01:45
8170,,,05:35:26
8171,,,03:52:05
8172,,,03:14:22
8173,,,05:16:57
8174,,,04:35:52
8175,,,04:36:58
8176,,,05:20:49
8177,,,05:29:29
8178,,,04:44:57
8179,,,05:36:03
8180,,,04:11:12
8181,,,04:36:38
8182,,,04:34:27
8183,,,04:50:12
8184,,,04:56:16
8185,,,-1
8186,,,05:06:55
8187,,,03:49:03
8188,,,05:36:51
8189,,,04:45:39
8190,,,03:40:38
8191,,,04:19:59
8192,,,05:31:31
8193,,,05:11:50
8194,,,05:27:12
8195,,,04:09:02
8196,,,05:27:57
8197,,,05:31:55
8198,,,03:40:50
8199,,,03:48:45
8200,,,05:35:21
8201,,,04:35:35
8202,,,05:18:04
8203,,,04:09:47
8204,,,03:37:56
8205,,,03:25:05
8206,,,05:24:28
8207,,,04:04:01
8208,,,05:35:05
8209,,,04:20:46
8210,,,03:53:44
8211,,,04:42:50
8212,,,05:26:08
8213,,,04:24:34
8214,,,04:33:30
8215,,,03:52:14
8216,,,05:34:10
8217,,,03:42:00
8218,,,04:18:48
8219,,,03:23:59
8220,,,04:41:12
8221,,,05:36:51
8222,,,05:01:17
8223,,,04:34:02
8224,,,03:31:10
8225,,,04:45:59
8226,,,04:03:37
8227,,,05:28:55
8228,,,04:50:54
8229,,,05:06:52
8230,,,03:48:47
8231,,,05:22:31
8232,,,05:21:41
8233,,,03:37:03
8234,,,04:47:10
8235,,,04:23:14
8236,,,04:45:42
8237,,,04:07:32
8238,,,05:36:01
8239,,,05:23:01
8240,,,04:27:47
8241,,,04:36:47
8242,,,04:14:46
8243,,,04:22:38
8244,,,05:01:04
8245,,,03:09:01
8246,,,05:34:25
8247,,,05:02:57
8248,,,05:34:29
8249,,,05:33:59
8250,,,03:28:44
8251,,,-1
8252,,,04:49:49
8253,,,03:52:47
8254,,,03:52:05
8255,,,05:36:32
8256,,,02:46:51
8257,,,03:29:29
8258,,,05:04:39
8259,,,03:42:10
8260,,,05:25:59
8261,,,03:26:53
8262,,,04:16:08
8263,,,05:31:22
8264,,,05:23:21
8265,,,04:23:25
8266,,,05:24:35
8267,,,04:35:57
8268,,,-1
8269,,,03:39:45
8270,,,05:03:10
8271,,,05:20:56
8272,,,04:24:56
8273,,,04:12:15
8274,,,03:40:25
8275,,,05:23:15
8276,,,03:42:17
8277,,,04:12:39
8278,,,03:58:55
8279,,,05:27:30
8280,,,03:14:12
8281,,,03:33:29
8282,,,05:22:20
8283,,,04:34:33
8284,,,05:03:46
8285,,,05:33:38
8286,,,05:18:22
8287,,,04:09:57
8288,,,04:04:00
8289,,,03:46:03
8290,,,04:02:31
8291,,,05:01:50
8292,,,05:13:25
8293,,,04:08:48
8294,,,04:41:53
8295,,,05:17:42
8296,,,05:33:14
8297,,,04:05:24
8298,,,05:32:59
8299,,,04:41:14
8300,,,04:30:27
8301,,,03:53:31
8302,,,05:25:23
8303,,,05:18:05
8304,,,03:55:34
8305,,,03:49:56
8306,,,03:23:56
8307,,,04:48:08
8308,,,03:51:33
8309,,,04:43:50
8310,,,05:30:31
8311,,,04:51:22
8312,,,05:18:44
8313,,,04:52:02
8314,,,05:36:50
8315,,,04:09:53
8316,,,05:36:40
8317,,,04:41:20
8318,,,03:12:10
8319,,,04:49:04
8320,,,05:11:05
8321,,,05:36:45
8322,,,-1
8323,,,05:26:41
8324,,,04:40:55
8325,,,05:36:40
8326,,,04:03:20
8327,,,03:37:40
8328,,,05:35:02
8329,,,03:24:05
8330,,,03:24:50
8331,,,05:11:09
8332,,,05:01:09
8333,,,04:43:23
8334,,,04:48:40
8335,,,05:34:09
8336,,,04:11:21
8337,,,04:46:58
8338,,,03:42:57
8339,,,-1
8340,,,03:56:14
8341,,,04:42:40
8342,,,04:10:35
8343,,,03:57:58
8344,,,04:46:05
8345,,,04:47:02
8346,,,04:42:29
8347,,,04:55:07
8348,,,04:36:28
8349,,,05:19:48
8350,,,04:39:14
8351,,,05:26:03
8352,,,03:30:07
8353,,,04:33:34
8354,,,05:36:39
8355,,,03:59:02
8356,,,05:20:19
8357,,,-1
8358,,,04:17:35
8359,,,04:15:29
8360,,,04:31:24
8361,,,04:25:30
8362,,,04:11:39
8363,,,05:24:44
8364,,,03:48:15
8365,,,04:09:42
8366,,,04:59:10
8367,,,04:25:06
8368,,,03:58:05
8369,,,04:35:35
8370,,,03:09:08
8371,,,04:36:17
8372,,,04:44:48
8373,,,05:36:51
8374,,,03:24:02
8375,,,05:09:31
8376,,,05:34:56
8377,,,05:25:52
8378,,,03:53:13
8379,,,05:11:01
8380,,,04:53:55
8381,,,05:32:30
8382,,,05:16:06
8383,,,04:10:26
8384,,,04:12:12
8385,,,03:24:12
8386,,,05:27:42
8387,,,04:08:20
8388,,,05:19:28
8389,,,03:43:35
8390,,,03:39:28
8391,,,04:53:07
8392,,,04:32:17
8393,,,-1
8394,,,05:02:43
8395,,,03:11:34
8396,,,04:36:14
8397,,,05:34:17
8398,,,04:51:39
8399,,,03:27:28
8400,,,04:54:11
8401,,,05:34:47
8402,,,05:21:50
8403,,,04:52:57
8404,,,03:52:40
8405,,,04:44:49
8406,,,05:16:50
8407,,,05:36:05
8408,,,04:11:16
8409,,,-1
8410,,,04:54:00
8411,,,04:51:14
8412,,,05:10:33
8413,,,04:06:23
8414,,,05:06:44
8415,,,04:19:45
8416,,,04:21:56
8417,,,04:42:35
8418,,,04:49:17
8419,,,04:09:41
8420,,,03:43:18
8421,,,04:01:09
8422,,,04:22:43
8423,,,03:54:56
8424,,,05:30:27
8425,,,05:12:06
8426,,,04:02:56
8427,,,04:17:58
8428,,,05:03:11
8429,,,03:32:16
8430,,,03:17:08
8431,,,04:02:26
8432,,,04:19:49
8433,,,03:48:17
8434,,,05:22:30
8435,,,04:17:30
8436,,,03:55:57
8437,,,05:25:24
8438,,,04:58:31
8439,,,05:32:32
8440,,,04:29:00
8441,,,05:12:03
8442,,,05:11:38
8443,,,04:36:06
8444,,,05:06:31
8445,,,05:33:51
8446,,,04:45:03
8447,,,04:46:38
8448,,,05:02:43
8449,,,04:12:06
8450,,,04:38:56
8451,,,05:29:14
8452,,,04:50:11
8453,,,03:25:20
8454,,,04:53:40
8455,,,03:46:00
8456,,,04:46:03
8457,,,05:35:57
8458,,,03:39:33
8459,,,05:36:08
8460,,,03:35:40
8461,,,04:11:09
8462,,,05:27:37
8463,,,-1
8464,,,05:35:34
8465,,,04:48:46
8466,,,04:28:59
8467,,,05:29:07
8468,,,05:20:09
8469,,,05:23:01
8470,,,04:59:50
8471,,,04:21:56
8472,,,05:15:30
8473,,,04:12:02
8474,,,04:42:22
8475,,,05:21:30
8476,,,05:36:50
8477,,,04:07:52
8478,,,05:19:20
8479,,,03:50:25
8480,,,04:19:31
8481,,,05:06:22
8482,,,05:34:27
8483,,,05:18:10
8484,,,04:11:31
8485,,,04:41:36
8486,,,04:43:06
8487,,,04:03:53
8488,,,04:23:37
8489,,,05:36:40
8490,,,03:08:45
8491,,,04:24:04
8492,,,04:42:02
8493,,,04:05:40
8494,,,05:14:56
8495,,,03:18:00
8496,,,04:13:43
8497,,,04:15:45
8498,,,03:34:03
8499,,,05:25:54
8500,,,04:51:18
8501,,,04:46:03
8502,,,04:02:11
8503,,,05:26:11
8504,,,03:47:59
8505,,,05:25:52
8506,,,03:36:37
8507,,,03:53:24
8508,,,04:07:20
8509,,,05:08:06
8510,,,03:29:08
8511,,,05:15:54
8512,,,04:09:29
8513,,,05:21:03
8514,,,05:35:14
8515,,,05:01:14
8516,,,05:00:59
8517,,,03:17:10
8518,,,04:12:13
8519,,,04:23:41
8520,,,04:48:09
8521,,,04:09:08
8522,,,04:00:03
8523,,,04:39:35
8524,,,04:55:44
8525,,,05:36:50
8526,,,05:12:43
8527,,,04:18:38
8528,,,05:30:19
8529,,,04:37:52
8530,,,04:59:45
8531,,,04:27:58
8532,,,04:00:31
8533,,,05:35:35
8534,,,04:47:21
8535,,,04:53:17
8536,,,04:34:59
8537,,,04:28:01
8538,,,03:47:21
8539,,,04:56:17
8540,,,04:35:38
8541,,,04:23:07
8542,,,04:50:28
8543,,,05:21:14
8544,,,04:48:27
8545,,,03:53:41
8546,,,03:48:18
8547,,,04:22:56
8548,,,04:56:06
8549,,,04:28:41
8550,,,04:03:09
8551,,,05:31:21
8552,,,04:18:04
8553,,,05:24:49
8554,,,03:37:23
8555,,,05:32:49
8556,,,04:16:20
8557,,,05:27:19
8558,,,03:48:24
8559,,,04:48:27
8560,,,04:59:48
8561,,,04:21:04
8562,,,03:53:46
8563,,,05:36:23
8564,,,-1
8565,,,05:03:48
8566,,,04:10:09
8567,,,04:49:28
8568,,,04:03:16
8569,,,05:36:42
8570,,,04:27:08
8571,,,05:31:51
8572,,,04:04:47
8573,,,03:47:58
8574,,,04:22:57
8575,,,05:00:24
8576,,,05:03:47
8577,,,05:33:44
8578,,,05:04:34
8579,,,03:47:52
8580,,,-1
8581,,,05:06:16
8582,,,04:35:50
8583,,,05:08:17
8584,,,05:33:12
8585,,,03:45:35
8586,,,-1
8587,,,04:57:15
8588,,,05:18:44
8589,,,03:07:30
8590,,,05:07:18
8591,,,04:21:28
8592,,,05:21:58
8593,,,05:27:20
8594,,,04:46:50
8595,,,-1
8596,,,05:34:05
8597,,,04:48:15
8598,,,05:34:31
8599,,,05:32:35
8600,,,04:28:12
8601,,,03:57:15
8602,,,04:21:42
8603,,,04:32:15
8604,,,05:22:53
8605,,,04:12:31
8606,,,03:31:45
8607,,,05:03:12
8608,,,04:15:50
8609,,,05:11:53
8610,,,05:23:03
8611,,,05:17:24
8612,,,04:16:49
8613,,,03:33:41
8614,,,04:01:50
8615,,,04:31:02
8616,,,03:40:55
8617,,,05:30:48
8618,,,03:28:41
8619,,,03:59:50
8620,,,05:12:32
8621,,,03:24:59
8622,,,04:48:27
8623,,,05:32:22
8624,,,04:35:20
8625,,,05:02:34
8626,,,04:44:08
8627,,,03:47:40
8628,,,05:16:16
8629,,,05:08:38
8630,,,03:39:56
8631,,,04:42:04
8632,,,04:36:30
8633,,,04:13:45
8634,,,04:12:26
8635,,,05:36:04
8636,,,04:59:13
8637,,,03:53:41
8638,,,04:43:57
8639,,,05:11:29
8640,,,05:36:52
8641,,,05:14:36
8642,,,04:29:25
8643,,,05:27:38
8644,,,04:28:41
8645,,,04:51:06
8646,,,05:07:28
8647,,,04:48:52
8648,,,03:21:53
8649,,,03:43:24
8650,,,04:46:25
8651,,,04:53:05
8652,,,05:28:07
8653,,,05:20:20
8654,,,04:00:02
8655,,,03:22:01
8656,,,04:06:33
8657,,,04:15:15
8658,,,04:02:38
8659,,,04:35:48
8660,,,05:08:50
8661,,,05:09:50
8662,,,04:18:13
8663,,,05:35:34
8664,,,05:04:31
8665,,,05:33:08
8666,,,04:26:46
8667,,,04:51:28
8668,,,04:44:53
8669,,,03:16:19
8670,,,04:01:31
8671,,,04:27:11
8672,,,05:30:30
8673,,,03:19:16
8674,,,05:33:34
8675,,,04:18:39
8676,,,03:57:47
8677,,,04:25:30
8678,,,05:13:34
8679,,,03:35:10
8680,,,05:31:53
8681,,,03:09:34
8682,,,05:35:33
8683,,,05:16:02
8684,,,03:29:08
8685,,,04:47:11
8686,,,05:36:51
8687,,,05:05:44
8688,,,04:46:27
8689,,,04:47:40
8690,,,04:55:25
8691,,,03:55:59
8692,,,04:14:50
8693,,,04:00:40
8694,,,04:49:44
8695,,,05:02:50
8696,,,05:34:09
8697,,,05:36:49
8698,,,05:22:24
8699,,,05:13:51
8700,,,-1
8701,,,04:25:54
8702,,,04:13:29
8703,,,04:00:37
8704,,,-1
8705,,,04:56:35
8706,,,03:32:34
8707,,,05:03:51
8708,,,05:20:45
8709,,,04:59:23
8710,,,02:57:15
